           1           0         197         197   1.97168899    
     2.343     -3.141   190     1     -5.416  2112  2112
    -0.214     -0.193   191     3     -5.420     0  2112
     3.778      1.546   192     3     -5.678     0  2112
     0.944     -0.209   193     3     -6.296     0  2112
    -0.221      1.129   194     3     -6.707     0  2112
     4.066      0.304   195     3     -7.146     0  2212
     3.531     -1.111   196     3     -7.397     0  2112
    -2.147     -3.205   197     3     -7.714     0  2212
     2.177     -1.322    -1     3     -6.451     0  2212
    -1.909     -1.959    -2     3     -6.420     0  2212
     0.437      4.357    -3     3     -6.234     0  2212
    -1.075      3.553    -4     3     -5.891     0  2212
    -2.798     -3.548    -5     3     -5.355     0  2212
    -1.379     -1.140    -6     3     -5.283     0  2212
    -2.176     -3.693    -7     3     -5.251     0  2212
     0.623      2.854    -8     3     -5.171     0  2212
     4.038      0.232    -9     3     -5.137     0  2212
    -3.024     -3.111   -10     3     -5.007     0  2212
    -1.394     -2.830   -11     3     -4.902     0  2112
    -0.966      1.792   -12     3     -4.894     0  2112
     0.328      2.134   -13     3     -4.807     0  2212
    -1.825      4.580   -14     3     -4.562     0  2212
    -3.638      2.739   -15     3     -4.556     0  2212
    -0.788     -1.789   -16     3     -4.332     0  2212
    -1.526      2.603   -17     3     -4.283     0  2212
    -4.436      1.683   -18     3     -4.236     0  2212
     3.998      2.476   -19     3     -4.130     0  2212
    -2.160      4.170   -20     3     -3.994     0  2212
     0.265      4.314   -21     3     -3.984     0  2212
    -4.258      2.273   -22     3     -3.823     0  2212
     0.373     -4.445   -23     3     -3.795     0  2212
    -2.066     -4.792   -24     3     -3.794     0  2212
     0.540      4.674   -25     3     -3.758     0  2212
     1.981      3.177   -26     3     -3.566     0  2212
    -4.297      4.739   -27     3     -3.546     0  2212
     0.111     -1.321   -28     3     -3.402     0  2212
    -3.773      3.559   -29     3     -3.356     0  2212
     2.203      1.694   -30     3     -3.303     0  2212
     0.271     -0.304   -31     3     -3.297     0  2212
     3.562     -0.560   -32     3     -3.275     0  2212
    -0.448     -3.753   -33     3     -3.259     0  2212
    -0.846      3.580   -34     3     -3.228     0  2212
     1.864      2.753   -35     3     -3.113     0  2112
    -1.811     -0.111   -36     3     -3.103     0  2212
    -4.500     -3.618   -37     3     -3.074     0  2212
     2.551      2.490   -38     3     -3.018     0  2212
    -5.802      0.087   -39     3     -2.930     0  2212
    -3.748     -1.485   -40     3     -2.872     0  2212
    -0.219     -5.268   -41     3     -2.810     0  2212
     1.774      4.057   -42     3     -2.759     0  2212
     0.681     -5.064   -43     3     -2.732     0  2212
     2.472     -1.185   -44     3     -2.715     0  2212
    -1.395      0.322   -45     3     -2.628     0  2212
    -1.496     -2.547   -46     3     -2.456     0  2212
     3.950      1.600   -47     3     -2.323     0  2212
     1.741      2.990   -48     3     -2.291     0  2212
    -1.092     -1.289   -49     3     -2.247     0  2212
     1.743     -4.138   -50     3     -2.229     0  2212
     2.922     -4.720   -51     3     -2.180     0  2212
    -4.198     -1.483   -52     3     -2.170     0  2212
    -1.623     -4.102   -53     3     -1.980     0  2112
    -3.678     -4.781   -54     3     -1.930     0  2212
    -4.215     -3.972   -55     3     -1.893     0  2212
    -4.639      1.313   -56     3     -1.834     0  2212
     0.840      0.565   -57     3     -1.829     0  2212
     2.609      0.705   -58     3     -1.802     0  2212
    -3.923      2.817   -59     3     -1.794     0  2212
     2.340     -4.516   -60     3     -1.735     0  2212
    -4.370     -5.474   -61     0     -1.705  2212  2212
    -1.601     -0.919   -62     3     -1.595     0  2212
    -0.008     -1.696   -63     3     -1.569     0  2212
    -8.134     -0.448   -64     0     -1.545  2212  2212
     2.954      0.722   -65     3     -1.470     0  2112
    -0.475     -3.612   -66     3     -1.394     0  2212
     0.490     -3.965   -67     3     -1.356     0  2212
     2.644      3.708   -68     3     -1.247     0  2212
     0.415     -4.479   -69     3     -1.164     0  2212
    -2.011      5.694   -70     3     -1.087     0  2212
    -6.440     -3.055   -71     0     -1.079  2212  2212
     0.300     -5.296   -72     3     -1.054     0  2212
    -4.446     -0.098   -73     3     -1.029     0  2212
    -3.496     -0.811   -74     3     -1.021     0  2212
     3.868      0.161   -75     3     -1.007     0  2212
     1.806      2.030   -76     3     -0.985     0  2212
    -1.607      4.848   -77     3     -0.956     0  2212
    -6.596      1.611   -78     0     -0.952  2212  2212
    -0.665      6.476   -79     3     -0.907     0  2212
    -5.129      0.502   -80     3     -0.827     0  2112
    -3.811     -1.960   -81     3     -0.731     0  2112
    -0.723      5.862   -82     3     -0.689     0  2112
    -6.067      3.717   -83     3     -0.684     0  2112
    -4.922      2.206   -84     3     -0.604     0  2112
    -0.145      5.408   -85     3     -0.573     0  2112
     4.476     -4.835   -86     3     -0.455     0  2112
    -6.475     -0.592   -87     0     -0.432  2112  2112
     1.248      4.450   -88     3     -0.427     0  2112
    -0.127     -3.033   -89     3     -0.367     0  2112
     3.804      4.253   -90     3     -0.295     0  2112
    -3.148     -2.039   -91     3     -0.294     0  2112
    -4.389     -0.962   -92     3     -0.276     0  2112
     1.088      3.593   -93     3     -0.234     0  2112
    -2.484      4.113   -94     3     -0.225     0  2112
     4.583     -3.752   -95     3     -0.157     0  2112
    -3.193      4.108   -96     3     -0.130     0  2112
     1.978      4.701   -97     3     -0.023     0  2112
     2.339      4.020   -98     3     -0.021     0  2112
     2.628      2.035   -99     3      0.055     0  2112
     3.517     -0.148  -100     3      0.155     0  2112
    -4.059     -3.132  -101     3      0.162     0  2112
     1.723      4.329  -102     3      0.170     0  2112
     4.918     -0.321  -103     3      0.218     0  2112
    -0.791     -5.003  -104     3      0.248     0  2112
     2.407     -0.330  -105     3      0.298     0  2112
     1.592      4.852  -106     3      0.360     0  2112
     2.505     -6.468  -107     3      0.410     0  2112
    -0.633     -3.937  -108     3      0.446     0  2112
    -7.114      2.590  -109     0      0.545  2112  2112
    -3.139      2.910  -110     3      0.564     0  2112
    -4.903     -1.339  -111     3      0.600     0  2112
    -4.395     -0.396  -112     3      0.616     0  2112
     5.142     -0.307  -113     3      0.685     0  2112
     4.550     -0.446  -114     3      0.704     0  2112
    -2.994     -1.171  -115     3      0.712     0  2112
    -3.482     -5.322  -116     0      0.827  2112  2112
    -2.096      4.901  -117     3      1.016     0  2112
     0.596     -7.425  -118     3      1.091     0  2112
    -7.759      0.524  -119     0      1.092  2112  2112
    -1.991      2.780  -120     3      1.119     0  2112
    -0.153      2.249  -121     3      1.133     0  2112
    -2.990     -3.608  -122     3      1.134     0  2112
    -0.792     -3.311  -123     3      1.226     0  2112
    -4.204     -0.382  -124     3      1.259     0  2112
    -1.334     -3.109  -125     3      1.264     0  2112
     2.452     -1.468  -126     3      1.298     0  2112
    -2.488      4.670  -127     3      1.313     0  2112
     0.898      4.958  -128     3      1.318     0  2112
    -7.178     -1.303  -129     0      1.447  2112  2112
     0.780      0.656  -130     3      1.454     0  2112
    -4.278     -2.915  -131     3      1.510     0  2112
    -2.492     -0.766  -132     3      1.691     0  2112
     1.799      2.278  -133     3      1.722     0  2212
     0.909      0.983  -134     3      1.772     0  2112
    -6.413      3.107  -135     3      1.881     0  2112
    -3.902      4.546  -136     0      2.004  2112  2112
    -3.459     -4.853  -137     0      2.017  2112  2112
    -2.688     -5.919  -138     3      2.019     0  2112
     3.084     -1.507  -139     3      2.032     0  2112
     2.859      2.594  -140     3      2.037     0  2112
    -2.106     -5.891  -141     3      2.045     0  2112
     1.497      3.226  -142     3      2.132     0  2112
    -0.798      3.731  -143     3      2.144     0  2112
    -2.549      4.341  -144     3      2.275     0  2112
     1.644      2.783  -145     3      2.282     0  2112
     2.230      5.028  -146     3      2.297     0  2112
     3.888      3.439  -147     3      2.346     0  2212
    -2.789      2.320  -148     3      2.361     0  2112
     4.928      3.380  -149     3      2.426     0  2112
     2.102     -0.590  -150     3      2.431     0  2112
    -3.743      2.847  -151     3      2.505     0  2112
    -1.039      1.309  -152     3      2.525     0  2112
    -2.165     -0.541  -153     3      2.548     0  2112
     3.776     -2.892  -154     3      2.606     0  2112
    -2.735      5.409  -155     0      2.696  2112  2112
     0.650     -5.445  -156     3      2.748     0  2112
    -4.622      1.769  -157     3      2.788     0  2112
    -1.712      2.789  -158     3      2.818     0  2112
    -3.547      3.295  -159     3      2.855     0  2112
    -1.206      4.666  -160     3      2.859     0  2112
    -5.313     -5.585  -161     0      2.880  2112  2112
    -7.009      2.395  -162     0      2.921  2112  2112
    -5.297     -3.137  -163     3      3.006     0  2112
     1.130      1.205  -164     3      3.034     0  2112
    -1.701      1.466  -165     3      3.050     0  2112
     1.336     -2.222  -166     3      3.202     0  2112
    -1.401      0.942  -167     3      3.218     0  2112
    -5.568     -0.022  -168     3      3.272     0  2212
    -2.135     -3.818  -169     1      3.325  2112  2112
    -3.065     -2.947  -170     3      3.334     0  2112
     0.726     -2.437  -171     3      3.370     0  2112
    -4.056     -2.835  -172     3      3.403     0  2112
    -4.343     -1.740  -173     3      3.587     0  2112
     3.291     -6.109  -174     3      3.819     0  2212
    -3.818     -4.307  -175     0      3.983  2112  2112
    -0.690     -4.243  -176     3      4.006     0  2112
     1.735      2.000  -177     3      4.091     0  2112
    -3.421     -2.778  -178     3      4.233     0  2112
     2.447     -3.666  -179     3      4.257     0  2112
    -1.471      1.454  -180     3      4.261     0  2112
    -0.312      0.432  -181     3      4.341     0  2112
    -6.145     -1.173  -182     0      4.522  2112  2112
     2.132     -1.073  -183     3      4.547     0  2112
    -3.444      2.611  -184     3      4.649     0  2112
    -3.005     -0.400  -185     3      4.664     0  2112
    -1.561     -2.731  -186     3      5.021     0  2112
     1.848      0.304  -187     3      5.077     0  2112
     1.249     -3.021  -188     3      5.450     0  2112
    -1.615     -4.607  -189     3      5.516     0  2112
    -5.352     -0.646  -190     3      5.834     0  2112
     0.671     -1.596  -191     3      6.568     0  2212
     1.872     -0.346  -192     3      6.933     0  2112
     2.570      4.056  -193     3      7.256     0  2112
     0.297      4.067  -194     3      7.292     0  2112
    -0.054      0.706  -195     3      7.661     0  2112
    -1.003      0.036  -196     3      8.414     0  2112
    -1.764     -3.001  -197     3      8.592     0  2112
           3           0         197         197   2.52300501    
